,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
0,81f25c8b45266383ab1d0956c22cf58b5af44a3f,Merge pull request #1936 from google/dependabot/maven/org.apache.maven.scm-maven-scm-provider-gitexe-1.11.3,Éamonn McManus,2021-08-12 18:47:47,1,1,1,c6bb4276c46aee33811d96a3b7a50460f013b965,pom.xml,1,1,2
1,a7404e8ede4ca910dac2dd5f5643d30fbea75ca3,Merge pull request #1935 from google/dependabot/maven/org.apache.maven.scm-maven-scm-api-1.11.3,Éamonn McManus,2021-08-12 18:47:28,1,1,1,e75ff2a71dd66938e3c1ba5a063220a3e0a54339,pom.xml,1,1,2
2,205df01c047ecc03cf217f17e2030852a4ac96be,Bump maven-scm-provider-gitexe from 1.11.2 to 1.11.3,dependabot[bot],2021-08-12 03:04:06,1,1,1,0860d72f0ca4a230fd68c45c045a3cc54fb1f267,pom.xml,1,1,2
3,f98dabd1e966c97aa88ee74d587eb1ea810e39b3,Bump maven-scm-api from 1.11.2 to 1.11.3,dependabot[bot],2021-08-12 03:04:02,1,1,1,e75ff2a71dd66938e3c1ba5a063220a3e0a54339,pom.xml,1,1,2
4,9edaeb3b2e8824ba79afac1cdc9aa2c42c0bec2a,Merge pull request #1909 from HiFromAjay/aj,Éamonn McManus,2021-08-07 14:54:12,65,2,1,3975ce2c84c11b156201d0f99829ca027fa632d3,gson/src/test/java/com/google/gson/JsonArrayTest.java,65,2,67
5,01ab13f701e6db84bdf37f602ef7af3c8d5c2f35,"Remove unused imports [#1909, #1908]",HiFromAjay,2021-08-05 23:23:28,1,5,1,3975ce2c84c11b156201d0f99829ca027fa632d3,gson/src/test/java/com/google/gson/JsonArrayTest.java,1,5,6
6,789818d1802ec10feeeceddc7571e069ae762b19,Merge pull request #1930 from christofferqa/keep_typetoken,Éamonn McManus,2021-08-05 13:40:02,4,0,1,95f31ec6d631d645aace5717a49f7a39a97a8bca,examples/android-proguard-example/proguard.cfg,4,0,4
7,df94ccdb483c788eaa65509c12f0f6cbc952dac8,Merge pull request #1925 from google/dependabot/maven/org.apache.maven.plugins-maven-resources-plugin-3.2.0,Éamonn McManus,2021-08-05 13:28:52,1,1,1,99ff049d031a9f3bcfe6e169e4f4da1462829f24,gson/pom.xml,1,1,2
8,80feb232b5be12db9dd0f75d9dc63629fb5456e2,Merge pull request #1926 from google/dependabot/maven/com.github.wvengen-proguard-maven-plugin-2.4.0,Éamonn McManus,2021-08-05 13:28:12,1,1,1,21ffc447d60d315f425d175e02be3947eb78024f,gson/pom.xml,1,1,2
9,89f0baeead5ff39bf62f74ee8264a1c940ed96bb,Merge pull request #1927 from google/dependabot/maven/com.coderplus.maven.plugins-copy-rename-maven-plugin-1.0.1,Éamonn McManus,2021-08-05 13:27:55,1,1,1,ddd0117009d2c11702075113a9de27bccd195407,gson/pom.xml,1,1,2
10,d3a75cb56937d687a66c8710e40c2da6223db0c3,Retain generic signature of TypeToken with R8 version 3.0 and higher,Christoffer Quist Adamsen,2021-08-05 07:18:32,4,0,1,95f31ec6d631d645aace5717a49f7a39a97a8bca,examples/android-proguard-example/proguard.cfg,4,0,4
11,da2bfd7d1c0462547cb470d992a861987f3cca16,Bump copy-rename-maven-plugin from 1.0 to 1.0.1,dependabot[bot],2021-08-05 03:03:02,1,1,1,ddd0117009d2c11702075113a9de27bccd195407,gson/pom.xml,1,1,2
12,b7fce3850d6508ad18500abf3aac1354d277798d,Bump proguard-maven-plugin from 2.3.1 to 2.4.0,dependabot[bot],2021-08-05 03:03:00,1,1,1,65f063fe46d2a732abaab4a6c41c19c9d6d7de97,gson/pom.xml,1,1,2
13,178b221fa0dfc26bf27331e7ef6da9657bde1fdf,Bump maven-resources-plugin from 2.7 to 3.2.0,dependabot[bot],2021-08-05 03:02:56,1,1,1,10c7d2fe52855bdd96c178d7c8fb98657099b3e3,gson/pom.xml,1,1,2
14,25f47f87a5a33524b4b62f4d49c494a4b19ef970,Merge pull request #1495 from ganadist/master,Éamonn McManus,2021-08-04 13:58:15,182,3,4,14089475a01eb637b50f8211137b2b32d5130f7f,gson/pom.xml,87,0,87
15,25f47f87a5a33524b4b62f4d49c494a4b19ef970,Merge pull request #1495 from ganadist/master,Éamonn McManus,2021-08-04 13:58:15,182,3,4,04b13ada81e4c183a0044e197464e98bea8a79e6,gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java,17,3,20
16,25f47f87a5a33524b4b62f4d49c494a4b19ef970,Merge pull request #1495 from ganadist/master,Éamonn McManus,2021-08-04 13:58:15,182,3,4,080b81fa77710c55302e17fa0df34b697f3f9158,gson/src/test/java/com/google/gson/functional/EnumWithObfuscatedTest.java,58,0,58
17,25f47f87a5a33524b4b62f4d49c494a4b19ef970,Merge pull request #1495 from ganadist/master,Éamonn McManus,2021-08-04 13:58:15,182,3,4,d42da0abefca70d48057c9999718a7ca5e6702dd,gson/src/test/resources/testcases-proguard.conf,20,0,20
18,d8c5fcf00bdd3170365e92e43880021031c7d005,Fix indentation of EnumWithObfuscatedTest,YOUNG HO CHA,2021-08-04 03:30:07,5,5,1,080b81fa77710c55302e17fa0df34b697f3f9158,gson/src/test/java/com/google/gson/functional/EnumWithObfuscatedTest.java,5,5,10
19,59a8aedb37ae35d4d2a4306c92efd463fffaaf69,Use SecurityManager to read enum fields,YOUNG HO CHA,2021-08-04 03:24:55,9,2,1,04b13ada81e4c183a0044e197464e98bea8a79e6,gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java,9,2,11
20,20720d6a400eaea63c44f088479daea426e2de99,Remove unnecessary catch block,YOUNG HO CHA,2020-09-12 04:57:35,0,4,1,e8052a708c9a4914ead30ef589a76385abd29561,gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java,0,4,4
21,6ac9f7d8400851fa3d0a136817e880126de9840b,Suppress unchecked type cast warning,YOUNG HO CHA,2020-09-12 04:40:09,1,0,1,f504ad3f8a4ca4196dbc36b5122ff8e394cd3935,gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java,1,0,1
22,92a98dab02891af20913c07b4172614ca81b64b6,Removed unused import,YOUNG HO CHA,2020-09-12 04:36:14,0,2,1,8ad206a23a0548bd8cb8dc8091fc39e7840d23f6,gson/src/test/java/com/google/gson/functional/EnumWithObfuscatedTest.java,0,2,2
23,e99a4b1cb721d8153c4cf9659571fe7ea352799b,Move testcases-proguard.conf into gson/src/test/resources,YOUNG HO CHA,2020-09-12 04:35:15,1,1,2,14089475a01eb637b50f8211137b2b32d5130f7f,gson/pom.xml,1,1,2
24,e99a4b1cb721d8153c4cf9659571fe7ea352799b,Move testcases-proguard.conf into gson/src/test/resources,YOUNG HO CHA,2020-09-12 04:35:15,1,1,2,d42da0abefca70d48057c9999718a7ca5e6702dd,gson/src/test/resources/testcases-proguard.conf,0,0,0
25,1406477d0cd37e8d5d04e619ac349f0a6da614e3,Fix post-obfuscate-class task to include obfuscated test classes,YOUNG HO CHA,2020-09-10 11:26:10,1,1,1,baf919e30c193ae26507d3afa75e7669a1156433,gson/pom.xml,1,1,2
26,7988fbfa9047f4373bd382efb1b5add660e28cfd,Update proguard plugin to support Java 11 compiler,YOUNG HO CHA,2020-09-10 11:13:41,3,3,1,3ecd69a193be428640ee0fafca7a1aedb47c2d84,gson/pom.xml,3,3,6
27,94f894cf44bb908c1dc9b5d7f0a10185a80dc7f8,Add testcase for obfuscated enum class,YOUNG CHA,2019-03-25 02:37:09,167,0,3,bc5e8806a160f6e6c35d038789dd051c420db8c7,gson/pom.xml,87,0,87
28,94f894cf44bb908c1dc9b5d7f0a10185a80dc7f8,Add testcase for obfuscated enum class,YOUNG CHA,2019-03-25 02:37:09,167,0,3,a829b0734974be4c7d561cc4edbf1843e249882c,gson/src/test/java/com/google/gson/functional/EnumWithObfuscatedTest.java,60,0,60
29,94f894cf44bb908c1dc9b5d7f0a10185a80dc7f8,Add testcase for obfuscated enum class,YOUNG CHA,2019-03-25 02:37:09,167,0,3,d42da0abefca70d48057c9999718a7ca5e6702dd,gson/testcases-proguard.conf,20,0,20
30,68f99f2440e93b1f80b241ea575929ffa79b9513,Make EnumTypeAdapter friendly with obfuscation,YOUNG CHA,2019-03-22 08:11:11,13,3,1,f44e056a7898db17d17c0ab46c51d4050c0ecdb2,gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java,13,3,16
31,63e747f7f4b5d80404e0a0142c92e6bf79769312,Merge pull request #1712 from rhernandez35/master,Éamonn McManus,2021-08-04 00:27:54,27,1,2,b23d7babecc975a6956c83ab4e7c8eedb555b5bd,gson/src/main/java/com/google/gson/internal/reflect/UnsafeReflectionAccessor.java,1,1,2
32,63e747f7f4b5d80404e0a0142c92e6bf79769312,Merge pull request #1712 from rhernandez35/master,Éamonn McManus,2021-08-04 00:27:54,27,1,2,b330e662098cc49acd58299a9aa2323a751b72b5,gson/src/test/java/com/google/gson/internal/reflect/UnsafeReflectionAccessorTest.java,26,0,26
33,a14f1618b57a8e6eb836981c4d7d1cda75f7376c,Merge pull request #1924 from eamonnmcmanus/master,Éamonn McManus,2021-08-03 00:37:53,32,31,2,a708dc055b9dee997142220ff60edaa83b73c113,gson/src/main/java/com/google/gson/internal/$Gson$Types.java,3,3,6
34,a14f1618b57a8e6eb836981c4d7d1cda75f7376c,Merge pull request #1924 from eamonnmcmanus/master,Éamonn McManus,2021-08-03 00:37:53,32,31,2,10c7c6db1d291f407ac44e4c1c61bd33042c8599,gson/src/test/java/com/google/gson/functional/ReusedTypeVariablesFullyResolveTest.java,29,28,57
35,425cb25549ae83082b5e1ba4dfbc3bb635a15faf,Adjust some minor details of #1391.,Éamonn McManus,2021-08-03 00:33:10,32,31,2,a708dc055b9dee997142220ff60edaa83b73c113,gson/src/main/java/com/google/gson/internal/$Gson$Types.java,3,3,6
36,425cb25549ae83082b5e1ba4dfbc3bb635a15faf,Adjust some minor details of #1391.,Éamonn McManus,2021-08-03 00:33:10,32,31,2,10c7c6db1d291f407ac44e4c1c61bd33042c8599,gson/src/test/java/com/google/gson/functional/ReusedTypeVariablesFullyResolveTest.java,29,28,57
37,d65960b001530f62a01f947fd4a639e93b3e0347,Merge pull request #1391 from mcumings/issue1390,Éamonn McManus,2021-08-02 23:43:19,94,17,2,53985bc30a61ca1832d904e484d43e0eb9343115,gson/src/main/java/com/google/gson/internal/$Gson$Types.java,40,17,57
38,d65960b001530f62a01f947fd4a639e93b3e0347,Merge pull request #1391 from mcumings/issue1390,Éamonn McManus,2021-08-02 23:43:19,94,17,2,e3ddd840e9b2c554972efd83b18069b16d22326a,gson/src/test/java/com/google/gson/functional/ReusedTypeVariablesFullyResolveTest.java,54,0,54
39,2d1981d39bfcadfeac553582494abaec2fc5d737,"modify test cases for testing the exceptional behavior of get... methods [use fail(...), use JsonArray methods, remove unused values, formatting, #1909, #1908]",HiFromAjay,2021-06-14 20:31:14,33,30,1,86ef03c8899495872629a5c55dcdab2bfd0b7277,gson/src/test/java/com/google/gson/JsonArrayTest.java,33,30,63
40,55115a5ca259787ce8d4deb7952d198f50591f92,"Test cases for testing the exceptional behavior of get, getAsBoolean, getAsDouble, getAsInt, getAsJsonArray, getAsJsonObject, getAsLong, and getAsString methods of JsonArray class. These test cases, which we wrote according to the specified behavior of each method, that helped us in identifying the documentation bugs in JsonArray and JsonElement classes, which we submitted issues for (Issue #1908). Note that we have adapted these test cases based on similar tests from the JSON-java project (https://github.com/stleary/JSON-java).",HiFromAjay,2021-06-11 16:04:32,64,0,1,7ad4f5de8ec6c3552d2acaff8ad960e7859d289c,gson/src/test/java/com/google/gson/JsonArrayTest.java,64,0,64
41,f319c1b8e5ac1135ab253513f91d5ece6719cdf7,Merge pull request #1897 from Conclure/patch-1,Éamonn McManus,2021-05-27 14:16:47,2,2,1,22ffdae567d7068076308f9728d24ac6864de11d,README.md,2,2,4
42,812b9c08e373240d69e0dd99a8d08fd47c53b48e,Update README.md version 2.8.6 -> 2.8.7,Conclure,2021-05-26 11:27:53,2,2,1,22ffdae567d7068076308f9728d24ac6864de11d,README.md,2,2,4
43,f5fcb0f4cbe554a237459db96f2aebd41ca3f394,Merge pull request #1895 from google/finish-2.8.7,Éamonn McManus,2021-05-25 00:42:32,12,2,2,98aa3ab0de84f64a0ac245a68a04b3ba7b7fb6d5,CHANGELOG.md,10,0,10
44,f5fcb0f4cbe554a237459db96f2aebd41ca3f394,Merge pull request #1895 from google/finish-2.8.7,Éamonn McManus,2021-05-25 00:42:32,12,2,2,22d4799d237a89944a22bbc6f3fa5a4a16b92590,UserGuide.md,2,2,4
45,45c0bd96f08ce60baaacc339138a2a2c97b953a6,Update user guide and change log to reflect 2.8.7 release.,Éamonn McManus,2021-05-24 23:39:52,12,2,2,98aa3ab0de84f64a0ac245a68a04b3ba7b7fb6d5,CHANGELOG.md,10,0,10
46,45c0bd96f08ce60baaacc339138a2a2c97b953a6,Update user guide and change log to reflect 2.8.7 release.,Éamonn McManus,2021-05-24 23:39:52,12,2,2,22d4799d237a89944a22bbc6f3fa5a4a16b92590,UserGuide.md,2,2,4
47,dadbdbb837dcff4bd0519c8977d6c3a3c959b438,[maven-release-plugin] prepare for next development iteration,Éamonn McManus,2021-05-24 23:22:45,3,3,2,83f52b3a290b324392641200777f345e16ae36db,gson/pom.xml,1,1,2
48,dadbdbb837dcff4bd0519c8977d6c3a3c959b438,[maven-release-plugin] prepare for next development iteration,Éamonn McManus,2021-05-24 23:22:45,3,3,2,2a445fd27b21a3f3bf06ae0e5579126bc88e8b2b,pom.xml,2,2,4
49,4520489c29e770c64b11ca35e0a0fdf17a1874ab,[maven-release-plugin] prepare release gson-parent-2.8.7,Éamonn McManus,2021-05-24 23:22:41,3,3,2,7cdd089895dbe246a77c801d120448be247c0511,gson/pom.xml,1,1,2
50,4520489c29e770c64b11ca35e0a0fdf17a1874ab,[maven-release-plugin] prepare release gson-parent-2.8.7,Éamonn McManus,2021-05-24 23:22:41,3,3,2,2181df7ff1d03119f000c39b10d0f2662e6f3bde,pom.xml,2,2,4
51,fa4a17756d0e54aaad6e8c33054ff64f8e74cd09,Add missing dependency for the release plugin.,Éamonn McManus,2021-05-24 22:37:40,5,0,1,a01cf18c9acf3469e3341609ded64812c9ee93be,pom.xml,5,0,5
52,3a694696383026cdaf4b90168bc0dea41e34260a,Merge pull request #1894 from google/dependabot/maven/org.apache.maven.plugins-maven-javadoc-plugin-3.3.0,Éamonn McManus,2021-05-24 22:30:36,1,1,1,ce9ec20144365b81ce54d876738e1d00ce495131,pom.xml,1,1,2
53,d4fb033a472c338814f4159d6602aef561f393f1,Bump maven-javadoc-plugin from 3.2.0 to 3.3.0,dependabot[bot],2021-05-24 06:27:14,1,1,1,ce9ec20144365b81ce54d876738e1d00ce495131,pom.xml,1,1,2
54,1e4b84c34f9654fc94cbdf39580d452f923bb901,Merge pull request #1687 from Marcono1234/iso-utils-test-fix,Éamonn McManus,2021-05-14 00:19:26,32,39,1,1c6c69c056c422b92b43639f072a2cb5f2bc430b,gson/src/test/java/com/google/gson/internal/bind/util/ISO8601UtilsTest.java,32,39,71
55,829a514aed3401bed0fbac5fd6499926aa961039,Merge pull request #1786 from Marcono1234/marcono1234/JsonStreamParser-doc-fix,Éamonn McManus,2021-05-13 23:45:36,10,6,1,37075503cd9627a483494506407031d45e17c78e,gson/src/main/java/com/google/gson/JsonStreamParser.java,10,6,16
56,8a6af9d9849ff9c072c2960814f32ca9c9ea9a82,Merge pull request #1800 from google/dependabot/maven/extras/junit-junit-4.13.1,Éamonn McManus,2021-05-13 23:43:18,1,1,1,9b74d1a19a9ac1263db674f0557924ddde52f0c7,extras/pom.xml,1,1,2
57,4d43f30cf44ac640578a124902869920a788a4ba,Merge pull request #1801 from google/dependabot/maven/proto/junit-junit-4.13.1,Éamonn McManus,2021-05-13 23:43:04,1,1,1,3ce08bbe1784902ef4af76390dc483e15296139e,proto/pom.xml,1,1,2
58,b7c590ff8e397e0a2e82324edec45b34901a8843,Merge pull request #1802 from google/dependabot/maven/codegen/junit-junit-4.13.1,Éamonn McManus,2021-05-13 23:42:49,1,1,1,cee611abd79b75934464e6ab2240b1dc721627a0,codegen/pom.xml,1,1,2
59,90ffe4c3d562ed3adf3b080d67bdb34f375818bf,Merge pull request #1804 from google/dependabot/maven/metrics/junit-junit-4.13.1,Éamonn McManus,2021-05-13 23:42:28,1,1,1,79641a55313acaf17f82307a749867c9965b5f91,metrics/pom.xml,1,1,2
60,0bf0998f645d16fad515226b4145484a0d699492,Merge pull request #1888 from google/dependabot/maven/org.apache.felix-maven-bundle-plugin-5.1.2,Éamonn McManus,2021-05-13 23:39:58,1,1,1,9a9f748f73307ddba684dbcb992520ae5927e0f7,pom.xml,1,1,2
61,daafbe949f2699907e4817eb9b37aa182e8b31bf,Merge pull request #1889 from google/dependabot/maven/org.apache.maven.plugins-maven-javadoc-plugin-3.2.0,Éamonn McManus,2021-05-13 23:39:39,1,1,1,3e71b1d27cc15602bf8d7086133299ac750f7f99,pom.xml,1,1,2
62,05d6c16a02b258f9a43bedde0e71e6e1f5a613e7,Merge pull request #1890 from google/dependabot/maven/biz.aQute.bnd-bnd-maven-plugin-5.3.0,Éamonn McManus,2021-05-13 23:39:26,1,1,1,5388e22e54f434a8150a009fa8db7ee57a62f66a,gson/pom.xml,1,1,2
63,4e2610d52c09bb211c20e198d814369fa117898d,Merge pull request #1891 from google/dependabot/maven/org.apache.maven.scm-maven-scm-provider-gitexe-1.11.2,Éamonn McManus,2021-05-13 23:39:13,1,1,1,b61c572608184c44f4460be4e48ca9a55fceb1b3,pom.xml,1,1,2
64,b8ac65ba2d686bd0606d6a9d7c45151dc5d24bf5,Merge pull request #1892 from google/dependabot/maven/junit-junit-4.13.2,Éamonn McManus,2021-05-13 23:38:58,1,1,1,14c5a2cadcf1f8ddd7582fee57e1b28e11a85c4a,pom.xml,1,1,2
65,05a25a1ef242520bef0e4f9a64e319f3af687e69,Bump junit from 4.12 to 4.13.2,dependabot[bot],2021-05-13 23:31:34,1,1,1,14c5a2cadcf1f8ddd7582fee57e1b28e11a85c4a,pom.xml,1,1,2
66,e6750e7b947b5508128689915c66e89792e0cdb2,Bump maven-scm-provider-gitexe from 1.9.5 to 1.11.2,dependabot[bot],2021-05-13 23:31:28,1,1,1,af96a31fd886a8e541ba21e7f52c4bb2d55652aa,pom.xml,1,1,2
67,83c63d225604b2c1c4c863a18940a52cc7c70f2a,Bump bnd-maven-plugin from 4.0.0 to 5.3.0,dependabot[bot],2021-05-13 23:31:27,1,1,1,5388e22e54f434a8150a009fa8db7ee57a62f66a,gson/pom.xml,1,1,2
68,0d4e59da8bad80b48b13d1be1728244e9faa99ac,Bump maven-bundle-plugin from 3.3.0 to 5.1.2,dependabot[bot],2021-05-13 23:31:25,1,1,1,e8a715d0d24714b6b20af4e999d84f3c47a44779,pom.xml,1,1,2
69,49d128b4231217786274a53df29af1aeeb469cdb,Bump maven-javadoc-plugin from 2.10.4 to 3.2.0,dependabot[bot],2021-05-13 23:31:25,1,1,1,02f2d4c686c4209fd88e1224a216e452810e5308,pom.xml,1,1,2
70,bcb6b1fa812cb029bee27619c0a9fe01b89f88f1,Create dependabot.yml,Éamonn McManus,2021-05-13 23:30:52,6,0,1,daec318933cb37ba02d95263a925d1702db1f9dc,.github/dependabot.yml,6,0,6
71,ada6985285ee2d1d864c77d17d9b162d78371a26,Bump junit from 3.8.2 to 4.13.1 in /metrics,dependabot[bot],2020-10-12 22:56:23,1,1,1,79641a55313acaf17f82307a749867c9965b5f91,metrics/pom.xml,1,1,2
72,daba2fd7ff4bc9fd51c209952964b6fd5366b923,Bump junit from 3.8.2 to 4.13.1 in /codegen,dependabot[bot],2020-10-12 22:56:05,1,1,1,cee611abd79b75934464e6ab2240b1dc721627a0,codegen/pom.xml,1,1,2
73,345dea2c8adc0af2722c4261e7e3fa93a1f9bd0c,Bump junit from 4.12 to 4.13.1 in /proto,dependabot[bot],2020-10-12 22:56:03,1,1,1,3ce08bbe1784902ef4af76390dc483e15296139e,proto/pom.xml,1,1,2
74,074a556d38f0ff2c7a4924bb00a8ae1631601b67,Bump junit from 3.8.2 to 4.13.1 in /extras,dependabot[bot],2020-10-12 22:55:48,1,1,1,9b74d1a19a9ac1263db674f0557924ddde52f0c7,extras/pom.xml,1,1,2
75,b1edb7048687c2822b4fa006ddeb5e2cc2a038f9,Improve incorrect JsonStreamParser doc,Marcono1234,2020-09-19 11:30:50,10,6,1,37075503cd9627a483494506407031d45e17c78e,gson/src/main/java/com/google/gson/JsonStreamParser.java,10,6,16
76,b39494dbe68f91045850778cac4b661b38beb615,Fix fallback behavior of UnsafeReflectionAllocator when AccessibleObject isn't so accessible,Richard Hernandez,2020-05-27 03:12:06,27,1,2,b23d7babecc975a6956c83ab4e7c8eedb555b5bd,gson/src/main/java/com/google/gson/internal/reflect/UnsafeReflectionAccessor.java,1,1,2
77,b39494dbe68f91045850778cac4b661b38beb615,Fix fallback behavior of UnsafeReflectionAllocator when AccessibleObject isn't so accessible,Richard Hernandez,2020-05-27 03:12:06,27,1,2,b330e662098cc49acd58299a9aa2323a751b72b5,gson/src/test/java/com/google/gson/internal/reflect/UnsafeReflectionAccessorTest.java,26,0,26
78,ceae88bd6667f4263bbe02e6b3710b8a683906a2,Update proguard.cfg (#1693),Marius Volkhart,2020-05-13 19:49:59,1,1,1,e0e0a97f488eed87c587e270de3a9b3419608d4a,examples/android-proguard-example/proguard.cfg,1,1,2
79,9171715a880bf65bb698c6c76480d0a3fe65ae20,Fix ISO8601UtilsTest failing on systems with UTC+X,Marcono1234,2020-05-02 22:34:08,32,39,1,1c6c69c056c422b92b43639f072a2cb5f2bc430b,gson/src/test/java/com/google/gson/internal/bind/util/ISO8601UtilsTest.java,32,39,71
80,1a9469a8c5aa31deacd36b3d15347f873ce7e889,doc(UserGuide): mention TypeAdapters class (#1685),Simon Legner,2020-05-02 08:01:44,5,4,1,ff9f48c3980d1b163f6e9ccf8fa13fef027658b0,UserGuide.md,5,4,9
81,55acc23d8656a9fe5b19b92029a2dc7277e3765c,Fixing https://github.com/google/gson/issues/1592 (#1623),Matthew Lee,2020-03-02 22:57:42,3,0,1,ee91e6b4a85601860bd37e3c186af7088f460a29,gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,3,0,3
82,fa947212e010e5757864fbebe9cdafde8faadabb,Add isEmpty method to JsonArray class (#1640),Gabriel Basilio Brito,2020-03-02 22:52:37,9,0,1,4b61a90969ec45236e9b3630607c6b2e7eea846b,gson/src/main/java/com/google/gson/JsonArray.java,9,0,9
83,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,def324ed8b1f53eb84aa369a3073cbe8d7cd19f9,gson/Gson 2.1 notes.txt,0,6,6
84,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,b734ee3aab6deaf76ef5e4eaea8fb834b30b239b,gson/assembly-descriptor.xml,0,21,21
85,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,d6e484e65a4b6e20b74b1b62a1559e05bfd15a79,gson/docs/javadocs/allclasses-frame.html,0,98,98
86,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,963ffefaf2585cd735e67e7be71fab3897b859f1,gson/docs/javadocs/allclasses-noframe.html,0,98,98
87,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,acf39520214bb80a1748c0da101f78e8895aa920,gson/docs/javadocs/com/google/gson/ExclusionStrategy.html,0,305,305
88,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,620bb5c7817d6abc96f815451da9fe8173dac756,gson/docs/javadocs/com/google/gson/FieldAttributes.html,0,446,446
89,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,d466f9610730e6cf3c8d1a1a07f44617d019f144,gson/docs/javadocs/com/google/gson/FieldNamingPolicy.html,0,455,455
90,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,c73183f2d5f8c51eafde0c02842d1e2da2f5e522,gson/docs/javadocs/com/google/gson/FieldNamingStrategy.html,0,227,227
91,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,416ee2e6cae9a7407503b1879f9063e150ff6466,gson/docs/javadocs/com/google/gson/Gson.html,0,1075,1075
92,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,9f9355742a485f4b3a1006e6ad281f9cba0977af,gson/docs/javadocs/com/google/gson/GsonBuilder.html,0,975,975
93,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,3fef644830924f787ba965feb9b7788823f8bac1,gson/docs/javadocs/com/google/gson/InstanceCreator.html,0,275,275
94,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,ad8688ec650da90ed2c4d2eddcf5f97256702a7c,gson/docs/javadocs/com/google/gson/JsonArray.html,0,892,892
95,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,57d0dfe4fd11f58fb773c40f5e3803510c522f14,gson/docs/javadocs/com/google/gson/JsonDeserializationContext.html,0,235,235
96,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,1f1e207add8911b201105bd75d0350234f210612,gson/docs/javadocs/com/google/gson/JsonDeserializer.html,0,278,278
97,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,785eeaae501c9ec12c20391f1bf8112be8c12f67,gson/docs/javadocs/com/google/gson/JsonElement.html,0,802,802
98,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,c57a0f608fb5dcb41838b3fa5041e257fab31d84,gson/docs/javadocs/com/google/gson/JsonIOException.html,0,285,285
99,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,33b2ec64efc95966143dfc85279390e23e43ae5c,gson/docs/javadocs/com/google/gson/JsonNull.html,0,348,348
100,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,3afd99e412e4708ac9cc545129aac763ec35e5da,gson/docs/javadocs/com/google/gson/JsonObject.html,0,576,576
101,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,0297398e1a5ec93a48734921adc5085e1c03659d,gson/docs/javadocs/com/google/gson/JsonParseException.html,0,302,302
102,360cd3e2daaa867a064a80018c81e9c837bc7fa8,Remove unused files (#1654),Marcono1234,2020-03-02 22:49:47,0,27756,101,ab6c02dac4017889d739843efb634122d3c3d658,gson/docs/javadocs/com/google/gson/JsonParser.html,0,332,332
