,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
743,ccc5eb9d53c9dbf58d111fd81a9458b3cc6fd4d4,Allow float_array.cpp to build without other dependencies (#3127),Nick Jong,2020-04-17 17:26:30,131,61,11,0e63c6312089f19d0ce477c8d7190eb14d0ad722,src/ml/neural_net/float_array.hpp,2,10,12
744,ccc5eb9d53c9dbf58d111fd81a9458b3cc6fd4d4,Allow float_array.cpp to build without other dependencies (#3127),Nick Jong,2020-04-17 17:26:30,131,61,11,08ebd3dd3c5046af55f9e4933249ceebad146c6d,src/ml/neural_net/style_transfer/mps_style_transfer_backend.hpp,2,4,6
745,ccc5eb9d53c9dbf58d111fd81a9458b3cc6fd4d4,Allow float_array.cpp to build without other dependencies (#3127),Nick Jong,2020-04-17 17:26:30,131,61,11,4afddd9cd4b81168d022d83a202d9bce4a3e291e,src/ml/neural_net/style_transfer/mps_style_transfer_backend.mm,8,7,15
746,ccc5eb9d53c9dbf58d111fd81a9458b3cc6fd4d4,Allow float_array.cpp to build without other dependencies (#3127),Nick Jong,2020-04-17 17:26:30,131,61,11,be822cde38afb8a40ff5566cb643b81b463aea97,src/toolkits/activity_classification/activity_classifier.cpp,4,3,7
747,ccc5eb9d53c9dbf58d111fd81a9458b3cc6fd4d4,Allow float_array.cpp to build without other dependencies (#3127),Nick Jong,2020-04-17 17:26:30,131,61,11,c48fc45882e4f82b646a24185e6b10e7ea5a5c12,src/toolkits/drawing_classifier/drawing_classifier.cpp,3,3,6
748,ccc5eb9d53c9dbf58d111fd81a9458b3cc6fd4d4,Allow float_array.cpp to build without other dependencies (#3127),Nick Jong,2020-04-17 17:26:30,131,61,11,7d03045fc7347e82c3f25d57c8fd45053f47b026,src/toolkits/object_detection/od_serialization.cpp,3,2,5
749,ccc5eb9d53c9dbf58d111fd81a9458b3cc6fd4d4,Allow float_array.cpp to build without other dependencies (#3127),Nick Jong,2020-04-17 17:26:30,131,61,11,2b17c173f9598b97f635ef6bd89a84795228e6b3,src/toolkits/style_transfer/style_transfer.cpp,3,3,6
750,ccc5eb9d53c9dbf58d111fd81a9458b3cc6fd4d4,Allow float_array.cpp to build without other dependencies (#3127),Nick Jong,2020-04-17 17:26:30,131,61,11,b4abc2e8490263e451fb8efadea04bcbed2c7331,src/toolkits/util/CMakeLists.txt,5,3,8
751,ccc5eb9d53c9dbf58d111fd81a9458b3cc6fd4d4,Allow float_array.cpp to build without other dependencies (#3127),Nick Jong,2020-04-17 17:26:30,131,61,11,ec861b6400d6e4834694c85402dfc22bcc22a8b4,src/toolkits/util/float_array_serialization.cpp,75,0,75
752,ccc5eb9d53c9dbf58d111fd81a9458b3cc6fd4d4,Allow float_array.cpp to build without other dependencies (#3127),Nick Jong,2020-04-17 17:26:30,131,61,11,4bde08b16bb43becef0fec519afc221e0daac1a3,src/toolkits/util/float_array_serialization.hpp,24,0,24
753,3b49bb71d66801b45882a26c4c842d476346cde7,trim build log (#3095),Guihao Liang,2020-04-15 01:16:01,10,0,1,52f6c50985e450e236f94fc4b732f06daa57341b,scripts/install_python_toolchain.sh,10,0,10
754,847b07c7fb79789a79c73aa3b63d765bc0c0cae6,reduce duplicated code (#3103),Guihao Liang,2020-04-15 00:23:41,46,106,2,bdecaea7c8cbacc3671372638c02a7edd7233ebf,src/core/storage/fileio/s3_api.cpp,42,100,142
755,847b07c7fb79789a79c73aa3b63d765bc0c0cae6,reduce duplicated code (#3103),Guihao Liang,2020-04-15 00:23:41,46,106,2,61b5930404b8c08b067d3453706f81084aa62310,src/core/storage/fileio/s3_api.hpp,4,6,10
756,a6c7ce4e5f22a788d26d9fe521d3f7850c2f8681,Updates to model_spec (#3111),Nick Jong,2020-04-14 20:44:09,360,12,4,ab7cdf9ad8bc321aa8f5d1330c3a141787676527,src/ml/neural_net/model_spec.cpp,197,10,207
757,a6c7ce4e5f22a788d26d9fe521d3f7850c2f8681,Updates to model_spec (#3111),Nick Jong,2020-04-14 20:44:09,360,12,4,4dc3621a5e4968a90eddbc98533b852244fffa99,src/ml/neural_net/model_spec.hpp,124,1,125
758,a6c7ce4e5f22a788d26d9fe521d3f7850c2f8681,Updates to model_spec (#3111),Nick Jong,2020-04-14 20:44:09,360,12,4,b01c5bbb43de792942396ddd585b789d4afbb3c8,src/ml/neural_net/style_transfer/mps_style_transfer_utils.h,4,0,4
759,a6c7ce4e5f22a788d26d9fe521d3f7850c2f8681,Updates to model_spec (#3111),Nick Jong,2020-04-14 20:44:09,360,12,4,0cfee3a52bbdc7b3c263ce7943c97a671e662506,src/ml/neural_net/style_transfer/mps_style_transfer_utils.m,35,1,36
760,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,e75c79223ba07eea38d2e932ea7d77a416811b2c,src/ml/neural_net/combine_iterator.hpp,26,0,26
761,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,147657b26ee2f57312680d6474d9f0da2c31ff6d,src/ml/neural_net/model_spec.cpp,2,0,2
762,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,74b1361323de5254a6907e955a48dfa32c7642ab,src/ml/neural_net/model_spec.hpp,2,0,2
763,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,42e3294e187f0409b90fabaa45fb197029a7962b,src/toolkits/style_transfer/CMakeLists.txt,2,0,2
764,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,ae44c381c05a5418a07038107545c835ab92e6dd,src/toolkits/style_transfer/st_model_trainer.cpp,203,0,203
765,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,f646bbea90dbf1dca6bb9b19ab0f46185ab6e873,src/toolkits/style_transfer/st_model_trainer.hpp,265,0,265
766,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,c48993ad479fcf9b1c94267dd10de1152260ac5c,src/toolkits/style_transfer/st_resnet16_model_trainer.cpp,113,0,113
767,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,bf7212d7b8727243eaf06355b88758c51a272ea8,src/toolkits/style_transfer/st_resnet16_model_trainer.hpp,74,0,74
768,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,268747be22ac08abf88c3854e23627a388fe21e2,src/toolkits/style_transfer/style_transfer.cpp,204,177,381
769,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,73a75e5f98466bd723820ab92acd03f352218a14,src/toolkits/style_transfer/style_transfer.hpp,59,14,73
770,f30f7ae5efdd5f86b4d3f578af89f222b3e3324d,Introduce style_transfer::ModelTrainer abstraction (#3082),Nick Jong,2020-04-14 20:43:26,959,191,11,d05a1a04512137eada20930c3d7e2c2b1f3aad97,src/toolkits/style_transfer/style_transfer_data_iterator.hpp,9,0,9
771,8d53fbbddcc6e105f415561336d01c55fa969108,prevent from reading null (#3115),Guihao Liang,2020-04-13 05:39:00,16,0,2,67474b84d86ca10c67db1d5344043802e613844b,src/core/storage/sframe_interface/unity_sframe.cpp,2,0,2
772,8d53fbbddcc6e105f415561336d01c55fa969108,prevent from reading null (#3115),Guihao Liang,2020-04-13 05:39:00,16,0,2,9e76eccf27c9f7d4e9d202c333643aa7e4f49929,src/python/turicreate/test/test_io_s3.py,14,0,14
773,8d6215f6997defbfbdca0a9aca2b16701553b148,get the retry logic back (#3114),Guihao Liang,2020-04-13 05:23:00,5,3,1,bd33ac8a3b6c9eb9d337d46134a835e075887f67,src/core/storage/fileio/s3_api.cpp,5,3,8
774,58a8ea473dc8f79f39798c5160b4d21cb504482b,better retry (#3098),Guihao Liang,2020-04-10 20:11:41,11,8,3,b8f1271c052e0d4539aee213351c51aec6429dfb,src/core/storage/fileio/s3_api.cpp,2,2,4
775,58a8ea473dc8f79f39798c5160b4d21cb504482b,better retry (#3098),Guihao Liang,2020-04-10 20:11:41,11,8,3,011e34be717c63f773ecdf95fe1bdabfa70bd094,src/core/storage/fileio/s3_api.hpp,5,2,7
776,58a8ea473dc8f79f39798c5160b4d21cb504482b,better retry (#3098),Guihao Liang,2020-04-10 20:11:41,11,8,3,1fdf2708ce3207a2ff9d92de3307d298f1089db6,test/fileio/s3_filesys_test.cpp,4,4,8
777,c9349b33f636d266862a75c9e27374238f29243f,add sarray test (#3110),Guihao Liang,2020-04-10 18:36:25,10,0,1,7d90ac7e0002ea58f272ec330bdebd03dcf34789,src/python/turicreate/test/test_io_s3.py,10,0,10
778,b598e95537d1f1284bc8fe4f4693513f00a8cac5,check on parent dir (#3105),Guihao Liang,2020-04-09 23:28:05,15,10,1,b249fb5b69848b649029f06e9d2392ca7a2eea53,src/core/storage/fileio/fs_utils.cpp,15,10,25
779,dc6523cc5ef68aa6296f6fa93a06234bbe6715ae,support  TURI_FILEIO_ALTERNATIVE_SSL_CERT_FILE; (#3102),Guihao Liang,2020-04-09 23:26:14,29,0,1,e40d655f08f534d2e5cdfb4abf2973b0dc0dfd52,src/core/storage/fileio/s3_api.cpp,29,0,29
780,80727bea51043db3dd6a6ff71c4948408a10a074,fix SArray upload issue (#3106),Guihao Liang,2020-04-09 23:22:37,1,2,1,570988fe544baa8ed7b8978c878bac1597df9485,src/core/storage/fileio/s3_filesys.cpp,1,2,3
781,a0cce6c3797fa6436bafdcc161d975ab007c55d6,only use path style be default (#3100),Guihao Liang,2020-04-09 19:53:48,21,6,1,a795accf9f09c7e2957bdb83ead64b594f2ee8b4,src/core/storage/fileio/s3_api.cpp,21,6,27
782,6fa89a994c471194b5f09ae80fd1d5a951f52638,propagate exception (#3097),Guihao Liang,2020-04-07 15:50:01,97,88,2,e14e69d9c0322f986f3e3307bc624632d1f587d9,src/core/storage/fileio/general_fstream.cpp,65,56,121
783,6fa89a994c471194b5f09ae80fd1d5a951f52638,propagate exception (#3097),Guihao Liang,2020-04-07 15:50:01,97,88,2,971b517340ab86683bb0afef40258820a802d359,src/core/storage/fileio/union_fstream.cpp,32,32,64
784,6dc079e8a4cbb613ca6f56cbe7fb526560d97183,Add random_seed parameter to object_detector (#3093),Nick Jong,2020-04-06 18:52:14,147,72,10,34a2d0bea5c0ca981d145d5bc6aa408bb6621c67,src/ml/neural_net/tf_compute_context.cpp,15,3,18
785,6dc079e8a4cbb613ca6f56cbe7fb526560d97183,Add random_seed parameter to object_detector (#3093),Nick Jong,2020-04-06 18:52:14,147,72,10,deb0e44f03d96d8ff517461edf3404ef1a89a62b,src/python/turicreate/test/test_object_detector.py,16,1,17
786,6dc079e8a4cbb613ca6f56cbe7fb526560d97183,Add random_seed parameter to object_detector (#3093),Nick Jong,2020-04-06 18:52:14,147,72,10,32bd036ea61e995b640b069ef51ddb2a522494b3,src/python/turicreate/toolkits/object_detector/_tf_image_augmenter.py,87,48,135
787,6dc079e8a4cbb613ca6f56cbe7fb526560d97183,Add random_seed parameter to object_detector (#3093),Nick Jong,2020-04-06 18:52:14,147,72,10,f5136d3e81388b14147ecc52885cbc2eadbd007c,src/python/turicreate/toolkits/object_detector/object_detector.py,5,0,5
788,6dc079e8a4cbb613ca6f56cbe7fb526560d97183,Add random_seed parameter to object_detector (#3093),Nick Jong,2020-04-06 18:52:14,147,72,10,cbe67c61cde0aecc069b46d8b6950f7e822eafc3,src/toolkits/object_detection/object_detector.cpp,9,5,14
789,6dc079e8a4cbb613ca6f56cbe7fb526560d97183,Add random_seed parameter to object_detector (#3093),Nick Jong,2020-04-06 18:52:14,147,72,10,c78dcaadff85c4d9c432b4a356e8cc83450d5460,src/toolkits/object_detection/object_detector.hpp,0,1,1
790,6dc079e8a4cbb613ca6f56cbe7fb526560d97183,Add random_seed parameter to object_detector (#3093),Nick Jong,2020-04-06 18:52:14,147,72,10,f0c16c827ea226ef95f8f69fe699c4a31861c878,src/toolkits/object_detection/od_darknet_yolo_model_trainer.cpp,8,5,13
791,6dc079e8a4cbb613ca6f56cbe7fb526560d97183,Add random_seed parameter to object_detector (#3093),Nick Jong,2020-04-06 18:52:14,147,72,10,b0baf98c9b66d6fbda73ee8ac9b2b7f018c224b6,src/toolkits/object_detection/od_darknet_yolo_model_trainer.hpp,2,2,4
792,6dc079e8a4cbb613ca6f56cbe7fb526560d97183,Add random_seed parameter to object_detector (#3093),Nick Jong,2020-04-06 18:52:14,147,72,10,9448ffc67c328975052b4b2ba1be49b3134e9176,src/toolkits/object_detection/od_model_trainer.hpp,3,0,3
793,6dc079e8a4cbb613ca6f56cbe7fb526560d97183,Add random_seed parameter to object_detector (#3093),Nick Jong,2020-04-06 18:52:14,147,72,10,c0d86d21ddd5d33d8ab9a419892d551aa0268dd2,test/unity/toolkits/object_detection/test_object_detector.cxx,2,7,9
794,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,37059568abffd636f1ab18443787067350fef707,src/core/storage/query_engine/operators/lambda_transform.hpp,1,2,3
795,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,513597e9e777d159116e3e6bd1abee790de157b8,src/core/storage/sframe_data/sframe_constants.cpp,7,0,7
796,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,2c5e6aec3c1ce4bc2721ac4a3c0ec2c8637461f9,src/core/storage/sframe_data/sframe_constants.hpp,4,0,4
797,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,f28e28cf8e5a164262884c5db287e7914a18156f,src/core/storage/sframe_interface/unity_sarray.cpp,13,0,13
798,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,4b251c5c3688348c87a7eb951a6dcac4ce11f374,src/core/storage/sframe_interface/unity_sarray.hpp,7,0,7
799,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,88eac90ade9c093948751690d8bbfe028dae3b42,src/core/storage/sframe_interface/unity_sframe.cpp,76,0,76
800,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,f8e29646a97d4fa296ad4b110f733ce6965cff52,src/core/storage/sframe_interface/unity_sframe.hpp,7,0,7
801,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,d7e80afa97c71785685c8b9d2a0ef8045e9bdfbb,src/model_server/lib/api/unity_sframe_interface.hpp,1,0,1
802,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,face64f25def02a949da597d992fa7ddfb58d36c,src/python/turicreate/_cython/cy_sframe.pxd,3,0,3
803,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,bd5e55f3f101c7a633addf0211e4c601a5037a50,src/python/turicreate/_cython/cy_sframe.pyx,6,0,6
804,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,fd8dec048b5233b7ad374268a2b51e876036cc35,src/python/turicreate/data_structures/sframe.py,27,0,27
805,a2beef10f3d1117e62def4a66653e42906f19616,SFrame shuffle (#3060),Toby Roseman,2020-04-03 23:58:21,169,2,12,609836632a91559c10f4b88bf610d7bc18a09ae2,src/python/turicreate/test/test_sframe.py,17,0,17
806,5f0523ee289a888f546eced86b1e051787a19bdc,bypass 429 limitations (#3092),Guihao Liang,2020-04-03 22:14:37,0,2,1,d6e3d63a41d562adb63bc811ea4bc7afc060cd4e,.gitlab-ci.yml,0,2,2
807,7c2881ed230e930322b6ecb3652a4879e0005c74,fix test error (#3090),Guihao Liang,2020-04-03 22:08:01,10,2,1,d4dd8abdee051e65de1a68ab7885c7a8a92895b2,src/python/turicreate/test/test_prototype_models.py,10,2,12
808,8bc00d260e867079849c8c471abc23b6b51736fd,API Doc Improvements (#3091),Toby Roseman,2020-04-03 22:03:47,147,124,6,f7797712accfee58d96bc408259110c7a8f680c7,src/python/doc/images/dato_logo_white.png,0,0,0
809,8bc00d260e867079849c8c471abc23b6b51736fd,API Doc Improvements (#3091),Toby Roseman,2020-04-03 22:03:47,147,124,6,6a5557af24e4eea62cd13a66924c866a665632f2,src/python/doc/source/turicreate.aggregate.rst,33,0,33
810,8bc00d260e867079849c8c471abc23b6b51736fd,API Doc Improvements (#3091),Toby Roseman,2020-04-03 22:03:47,147,124,6,6d05deec9090fe9c058d0d3689556fd098009a67,src/python/doc/source/turicreate.data_structures.rst,3,0,3
811,8bc00d260e867079849c8c471abc23b6b51736fd,API Doc Improvements (#3091),Toby Roseman,2020-04-03 22:03:47,147,124,6,7366b138be389214b959bdd923bddf1436700dba,src/python/doc/source/turicreate.toolkits.evaluation.rst,2,2,4
812,8bc00d260e867079849c8c471abc23b6b51736fd,API Doc Improvements (#3091),Toby Roseman,2020-04-03 22:03:47,147,124,6,c7eb4288f8020fcbd42de977cc1ccd2e12d9015d,src/python/turicreate/__init__.py,0,1,1
813,8bc00d260e867079849c8c471abc23b6b51736fd,API Doc Improvements (#3091),Toby Roseman,2020-04-03 22:03:47,147,124,6,3bcad7bf9909b56224e859dd848de7cc85eb7ae9,src/python/turicreate/aggregate.py,109,121,230
814,370f1ddb0c7a81671a1995ef619651a058340e51,Bump Version Number (#3088),Toby Roseman,2020-04-03 18:38:00,3,3,3,14e7ca7735f095a65bf1495dca68613fe8f2a0c3,src/model_server/lib/version_number.hpp,1,1,2
815,370f1ddb0c7a81671a1995ef619651a058340e51,Bump Version Number (#3088),Toby Roseman,2020-04-03 18:38:00,3,3,3,984ca29a376660fda8121391474453ab7a12ea34,src/python/setup.py,1,1,2
816,370f1ddb0c7a81671a1995ef619651a058340e51,Bump Version Number (#3088),Toby Roseman,2020-04-03 18:38:00,3,3,3,80c74baceadadbb76910ba4e8056d1399fd43137,src/python/turicreate/version_info.py,1,1,2
817,3473ac28345ed140b6f19b8a48809fec6030d385,Restrict TensorFlow Version on Linux (#3089),Toby Roseman,2020-04-03 18:37:42,6,1,1,15f9320c7996da65f9e2e73e30591b81c35adf6b,src/python/setup.py,6,1,7
818,73dad213cc1c4f74337b905baea2b3a1e5a0266c,Fix Sound Classifier Unit Test (#3083),Toby Roseman,2020-04-02 23:33:44,1,7,1,0bda04d06e3f0f159ed405479aa707f41b3b3b1f,src/python/turicreate/test/test_image_classifier.py,1,7,8
819,75f27e8d2d79419b8bb0fb660da5fc476d48a384,Remove buggy unit test that has little value (#3086),Toby Roseman,2020-04-02 22:57:31,0,100,2,8df0d696ee74c6262cdd6807464ea9236cfccc6f,scripts/requirements.txt,0,1,1
820,75f27e8d2d79419b8bb0fb660da5fc476d48a384,Remove buggy unit test that has little value (#3086),Toby Roseman,2020-04-02 22:57:31,0,100,2,426c07ca89f3365a8feb3d5f990d722985c3771e,src/python/turicreate/test/test_json.py,0,99,99
821,bdcc1bd9639de3e993c9129007e912ab4692867a,Basic parameter checking in tc.recommender.util.compare_models (#3080),Toby Roseman,2020-04-02 19:02:50,15,1,2,eb3da5c33664642d9b19ba85a3742fc2eb368a75,src/python/turicreate/test/test_recommender.py,7,0,7
822,bdcc1bd9639de3e993c9129007e912ab4692867a,Basic parameter checking in tc.recommender.util.compare_models (#3080),Toby Roseman,2020-04-02 19:02:50,15,1,2,40deb70be587b2c134efb12686a2fc52aceee615,src/python/turicreate/toolkits/recommender/util.py,8,1,9
823,59acf73c57e6ec9a93a7de1c1744aa5f822488a2,Minor Changes (#3084),Toby Roseman,2020-04-02 19:02:03,1,5,2,b06298cac89c0dff1eea3105a8778af4b2368877,src/python/turicreate/data_structures/sframe.py,1,1,2
824,59acf73c57e6ec9a93a7de1c1744aa5f822488a2,Minor Changes (#3084),Toby Roseman,2020-04-02 19:02:03,1,5,2,ac0ead3c8360b57acca4cac45aa2fb0c713ee736,src/python/turicreate/toolkits/activity_classifier/util.py,0,4,4
825,2a91e988c163acccfd7fb58dbdf858f45ab1a068,"Revert ""Pin TensorFlow version on Linux (#3085)"" (#3087)",Toby Roseman,2020-04-02 18:52:44,1,6,1,63f2820fda07810e4ffa40ca73cc9742e0fb8821,src/python/setup.py,1,6,7
826,a2bc321b267562422c33593a78c0d50390e9b938,Pin TensorFlow version on Linux (#3085),Toby Roseman,2020-04-02 18:42:34,6,1,1,86e91101154f9feb08acedc69786a9098843ed96,src/python/setup.py,6,1,7
827,ae6b2b24fe4b74190450b8962b68dba1c6a4bd94,enable s3 tests in internal gitlab runners (#3072),Guihao Liang,2020-03-31 17:33:04,61,16,6,e2dc79e791770af9ba6cc7f2a49c61113bc646e2,.gitlab-ci.yml,4,0,4
828,ae6b2b24fe4b74190450b8962b68dba1c6a4bd94,enable s3 tests in internal gitlab runners (#3072),Guihao Liang,2020-03-31 17:33:04,61,16,6,64685f38cbbd2993597a46ca248811898d0db8cc,scripts/requirements.txt,1,1,2
829,ae6b2b24fe4b74190450b8962b68dba1c6a4bd94,enable s3 tests in internal gitlab runners (#3072),Guihao Liang,2020-03-31 17:33:04,61,16,6,423efcdf016fd5897dbc65b819a6aee84814c6ad,scripts/test_wheel.sh,14,2,16
830,ae6b2b24fe4b74190450b8962b68dba1c6a4bd94,enable s3 tests in internal gitlab runners (#3072),Guihao Liang,2020-03-31 17:33:04,61,16,6,0617061f2acd5b6ebfaf7f4896b2f73dc046fa56,src/core/storage/fileio/s3_api.cpp,21,5,26
831,ae6b2b24fe4b74190450b8962b68dba1c6a4bd94,enable s3 tests in internal gitlab runners (#3072),Guihao Liang,2020-03-31 17:33:04,61,16,6,6f1d164d50824348cc46e77228cec5245c09b246,src/core/storage/fileio/s3_filesys.cpp,2,2,4
832,ae6b2b24fe4b74190450b8962b68dba1c6a4bd94,enable s3 tests in internal gitlab runners (#3072),Guihao Liang,2020-03-31 17:33:04,61,16,6,2576036ef2968c2c41e6f89a8fdadbb56c469260,src/python/turicreate/test/test_sframe_s3.py,19,6,25
833,6899c1ea81b9cc33e9308355dce7231c2ebdc409,Fix script to work with black formatting (#3077),Toby Roseman,2020-03-31 00:05:00,1,1,1,6cf42c5c2a8cb4f9ba948fc13f00aa8b5258ea83,scripts/update_version_number.sh,1,1,2
834,7c8b0a2de06edfe206bfcc4471419253579404a5,Fix non-deterministic sound classifier unit test (#3074),Toby Roseman,2020-03-30 19:05:57,1,14,1,886982d9e7f4333662d88fd56991fb08a115427b,src/python/turicreate/test/test_audio_functionality.py,1,14,15
835,bc68ac505bbb2427d6cc8d6cd1c70afce278ff52,User guide and API docs: clarify what S in SFrame means (#3073),Toby Roseman,2020-03-27 21:16:40,5,2,2,87b4a1e0fc0051aff4ab1ea015a28b103e1d5cd4,src/python/turicreate/data_structures/sframe.py,2,2,4
836,bc68ac505bbb2427d6cc8d6cd1c70afce278ff52,User guide and API docs: clarify what S in SFrame means (#3073),Toby Roseman,2020-03-27 21:16:40,5,2,2,28849b386546c37bc82f095912283e42dfeab276,userguide/sframe/sframe-intro.md,3,0,3
837,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,e7fc276a6155417f73790c9673672b9d88d8e0c8,src/core/parallel/mutex.hpp,120,127,247
838,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,2e03d95fcd94b6d81f68d964ee1ec39f16ea3e84,src/core/storage/fileio/CMakeLists.txt,1,3,4
839,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,44b8a01d29345e7983d8cde1bb4da5570f60b963,src/core/storage/fileio/dmlcio/filesys.h,0,88,88
840,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,1e311d20b1e9dd677bb97f08de54f47c5c59c96c,src/core/storage/fileio/dmlcio/io.h,0,99,99
841,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,6eb856e9e1a223b36983e30c3ab35fc359bd484b,src/core/storage/fileio/dmlcio/s3_filesys.cc,0,950,950
842,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,8bf5ba2552ca6bf0007c7ef10f0d4d610e6ca107,src/core/storage/fileio/dmlcio/s3_filesys.h,0,89,89
843,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,0d374c6f29e90b0e0b1527283aa799911d49c408,src/core/storage/fileio/fs_utils.cpp,106,93,199
844,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,fe5197813c3e7f5750b2e71ca84a4f3adb82c45e,src/core/storage/fileio/read_caching_device.hpp,9,0,9
845,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,24ae5951a93ed36f2482261409ebff8158a0d87a,src/core/storage/fileio/s3_api.cpp,1,9,10
846,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,4b8cf5f8761a3c1755dc36504fbe09a0abf6b291,src/core/storage/fileio/s3_api.hpp,6,54,60
847,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,caec88b6f149ef5b12a156e0d4a8028bd60cd782,src/core/storage/fileio/s3_filesys.cpp,366,0,366
848,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,56409009717b0020dc87cb29ada0fecbb170aadf,src/core/storage/fileio/s3_filesys.hpp,359,0,359
849,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,d09449f6612ba9147d2ddbf12fb2343b0f231dff,src/core/storage/fileio/s3_fstream.cpp,39,37,76
850,e81907707621fe4dbae698a578a691be94515182,rewrite s3 stack with AWS SDK (#2920),Guihao Liang,2020-03-27 17:35:46,1038,1578,15,8f3e9783db5daf0125f24eafe67ab3af60c2d0ea,src/core/storage/fileio/s3_fstream.hpp,24,28,52
