,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
116,ce5cad7eec118ce569a0fc894830fc0bf99506c0,BREAKING CHANGE: change toast layout (#2238),Limon Monte,29,19,2,71a3e16b4fd7fca0ba1e3052ab7945e38e71d933,src/scss/_toasts.scss,23,17,40,2021-05-13 11:31:02
117,ce5cad7eec118ce569a0fc894830fc0bf99506c0,BREAKING CHANGE: change toast layout (#2238),Limon Monte,29,19,2,f46a5f0ee43e1e48285b236d4dd372ea2cff3d34,src/variables.scss,6,2,8,2021-05-13 11:31:02
118,8d8253aaf9c0190ff7925c85e843d8594ca9a7da,BREAKING CHANGE: switch to CSS Grid Layout (#2237),Limon Monte,5,7,3,2078e78ae20b8b2bd3d72bbd3f0bdfad5702548c,src/scss/_core.scss,1,3,4,2021-05-13 09:25:50
119,8d8253aaf9c0190ff7925c85e843d8594ca9a7da,BREAKING CHANGE: switch to CSS Grid Layout (#2237),Limon Monte,5,7,3,872b7ee3864b7b901e646617a5d8547ae391bdca,src/utils/openPopup.js,1,1,2,2021-05-13 09:25:50
120,8d8253aaf9c0190ff7925c85e843d8594ca9a7da,BREAKING CHANGE: switch to CSS Grid Layout (#2237),Limon Monte,5,7,3,862c4b4f5e9bf6cbaa8f21cc23d852bb7912af96,src/variables.scss,3,3,6,2021-05-13 09:25:50
121,c285a9d0bcb9a36787ee92967d4b4e9c8193e5d4,chore: complete IE11/legacyEdge removal #2191,Limon Monte,3,19,4,a9572b2f47d3731595ecb546ef7549a1f705a75f,src/globalState.js,3,3,6,2021-05-13 09:04:57
122,c285a9d0bcb9a36787ee92967d4b4e9c8193e5d4,chore: complete IE11/legacyEdge removal #2191,Limon Monte,3,19,4,299ed1f5cf861abf729531c77b283e7a1167abad,src/scss/_core.scss,0,6,6,2021-05-13 09:04:57
123,c285a9d0bcb9a36787ee92967d4b4e9c8193e5d4,chore: complete IE11/legacyEdge removal #2191,Limon Monte,3,19,4,27145f4a84b45d2c21991021a6daf279bcdd77a4,src/scss/_mixins.scss,0,6,6,2021-05-13 09:04:57
124,c285a9d0bcb9a36787ee92967d4b4e9c8193e5d4,chore: complete IE11/legacyEdge removal #2191,Limon Monte,3,19,4,0b77d1f8386658fe8834898e7dcbad08df02351d,src/scss/_toasts.scss,0,4,4,2021-05-13 09:04:57
125,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,ac5a3cc8cc7e987d9e27a223ba4ef7343af2dbd3,cypress/integration/methods/input.spec.js,1,1,2,2021-05-12 21:13:44
126,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,72c5bf7d68244da1776347689597787946ae9d16,cypress/integration/methods/update.spec.js,5,9,14,2021-05-12 21:13:44
127,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,e8fbf50cab61d439fbca51258a71fcb1289a6d75,cypress/integration/mixins.spec.js,1,1,2,2021-05-12 21:13:44
128,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,d1b7bfc8e96b385c0324837a93a3dfb839b83467,cypress/integration/params/customClass.spec.js,0,4,4,2021-05-12 21:13:44
129,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,a2394f0a67b97283167aa08e2b513a0101769921,cypress/integration/params/icon.spec.js,1,1,2,2021-05-12 21:13:44
130,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,b25bce883926b675e69b68d2ded256b6e19cf0af,cypress/integration/tests.spec.js,5,5,10,2021-05-12 21:13:44
131,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,291b44a31993ca291d6d2ae98236546dd9c8619c,src/instanceMethods/_main.js,0,1,1,2021-05-12 21:13:44
132,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,e5708d29a9b4adb80ab7339a680d70bded3847a1,src/instanceMethods/getInput.js,1,1,2,2021-05-12 21:13:44
133,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,a7fd19b84b2f631eedbc1ce70477e0fc2dc06954,src/scss/_core.scss,20,25,45,2021-05-12 21:13:44
134,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,b7d8e3311c770f8a77db110d8382c7d1b8fbb7a5,src/scss/_toasts.scss,5,13,18,2021-05-12 21:13:44
135,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,6afa09c92d55f61c1591f85f0c6c86a6ce5eba56,src/staticMethods/dom.js,0,2,2,2021-05-12 21:13:44
136,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,b3d5bc891dd702c550c42af5e90451f73885cfaf,src/utils/classes.js,0,2,2,2021-05-12 21:13:44
137,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,887ab0e358c6d301d8f18adee4a04a00c7887abf,src/utils/dom/domUtils.js,7,7,14,2021-05-12 21:13:44
138,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,eb708a21e3aaa21440fab5d07e044b7e0c226ba1,src/utils/dom/getters.js,0,4,4,2021-05-12 21:13:44
139,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,c7e435583df37a4ce00a20d79d661fe7416ca68f,src/utils/dom/init.js,30,34,64,2021-05-12 21:13:44
140,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,9e3bc176d80018d8aee9a7f3b60ee09213b86b4c,src/utils/dom/inputUtils.js,6,6,12,2021-05-12 21:13:44
141,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,10655b7a19293504d89a965b61f262ec9356572d,src/utils/dom/renderers/render.js,11,2,13,2021-05-12 21:13:44
142,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,e8764427c60e4b29b9da1149f6efebe27c4f015b,src/utils/dom/renderers/renderContent.js,0,3,3,2021-05-12 21:13:44
143,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,0615b53ef754193e1f111776e3d3e3367f670beb,src/utils/dom/renderers/renderHeader.js,0,28,28,2021-05-12 21:13:44
144,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,ea237cbee884d5478b3b3f2826fbd1188109efbc,src/utils/dom/renderers/renderInput.js,9,9,18,2021-05-12 21:13:44
145,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,c17fd04da39707187b2710cad54b77559106cc49,src/utils/iosFix.js,2,2,4,2021-05-12 21:13:44
146,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,25d04d4d6fa297b9ec344ffb145a0a752ba1fcd6,src/variables.scss,28,29,57,2021-05-12 21:13:44
147,18adb8b7911caba104d4fd299195dcbed58eea34,BREAKING CHANGE: remove .swal2-header and .swal2-content (#2232),Limon Monte,132,203,23,4947c0cfa500d65fef648276080d19e24d04c4f6,sweetalert2.d.ts,0,14,14,2021-05-12 21:13:44
148,4d0edd0cc3168cc162f4e6f28ad3b75c3c289091,Update all Yarn dependencies (2021-05-10) (#2234),depfu[bot],39,31,2,b26b635eb8cd94bb757f117bca9dcd1a6d64a629,package.json,4,4,8,2021-05-10 06:52:02
149,4d0edd0cc3168cc162f4e6f28ad3b75c3c289091,Update all Yarn dependencies (2021-05-10) (#2234),depfu[bot],39,31,2,665e803dd08cfd94210b36b7667e9182ca7a610e,yarn.lock,35,27,62,2021-05-10 06:52:02
150,19d1efe37f0198c9054650ef65d1656077739ff8,BREAKING CHANGE: remove deprecated animation param,Limon Monte,2,33,4,8ad7c8bac52b865b5d91ad3d801cc1551285fbcb,src/instanceMethods/_main.js,0,8,8,2021-05-03 09:14:23
151,19d1efe37f0198c9054650ef65d1656077739ff8,BREAKING CHANGE: remove deprecated animation param,Limon Monte,2,33,4,4f8035adb6200f657d9df2adff7c53898e12a8fc,src/utils/params.js,1,4,5,2021-05-03 09:14:23
152,19d1efe37f0198c9054650ef65d1656077739ff8,BREAKING CHANGE: remove deprecated animation param,Limon Monte,2,33,4,85333f16b0886719d8803b63fcab66957060dafa,src/utils/setParameters.js,1,7,8,2021-05-03 09:14:23
153,19d1efe37f0198c9054650ef65d1656077739ff8,BREAKING CHANGE: remove deprecated animation param,Limon Monte,2,33,4,26ab379f7dcd1d60134a08053ed9f44964674aa5,sweetalert2.d.ts,0,14,14,2021-05-03 09:14:23
154,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,363486d84f2d3c07992def39375360170b29300a,cypress/integration/tests.spec.js,0,8,8,2021-05-03 09:10:06
155,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,ed4ea449de058a84a3f92e2ba10735fdd34f8d1b,src/instanceMethods/_destroy.js,2,9,11,2021-05-03 09:10:06
156,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,d48aa8cd3e55b1b5009701cbf1acdbecf908ce94,src/instanceMethods/_main.js,3,3,6,2021-05-03 09:10:06
157,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,f9b420e09f6f77be529fab4f95171bc1cede12d9,src/instanceMethods/close.js,5,19,24,2021-05-03 09:10:06
158,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,038829ba48d60789876f763d1b51d5a123da8f03,src/utils/aria.js,1,2,3,2021-05-03 09:10:06
159,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,844d3abfde05de84666017b8fa698005853bcc97,src/utils/dom/domUtils.js,0,6,6,2021-05-03 09:10:06
160,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,31653e326e43245537f431cdde8a5fb5d4b6d059,src/utils/dom/renderers/render.js,2,5,7,2021-05-03 09:10:06
161,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,6ccf045039e62d22741986fffe35ceefddb6b3c9,src/utils/openPopup.js,3,14,17,2021-05-03 09:10:06
162,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,45269d50a20a15fc0727b8b78770744f604fa63d,src/utils/params.js,0,15,15,2021-05-03 09:10:06
163,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,66935860199bf773144728dfb48227f428b12b83,src/utils/utils.js,2,0,2,2021-05-03 09:10:06
164,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,92324084e4c9d1593d00b95deef1ef1d1a349d55,sweetalert2.d.ts,0,33,33,2021-05-03 09:10:06
165,ed84b898ddad1cf5940a2d0db0b88b00844ce78e,BREAKING CHANGE: remove deprecated lifecycle hooks,Limon Monte,184,448,12,b88db4c790379bf400acdc1ec591b3f177ed07e9,yarn.lock,166,334,500,2021-05-03 09:10:06
166,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,95938c55002eb9d4ed93be6c384135b0549fe062,cypress/integration/methods/getQueueStep.spec.js,0,15,15,2021-05-03 08:29:55
167,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,c5edca6d590ab1b99992cd2b17c861d21b6cac1b,cypress/integration/params/position.spec.js,2,2,4,2021-05-03 08:29:55
168,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,2ae31f16a8eb841aee1014b3acc050d230d97b6e,cypress/integration/params/progressSteps.spec.js,4,3,7,2021-05-03 08:29:55
169,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,ef8aaba19d1adf0f14488f133ec831c2982a5ca2,cypress/integration/tests.spec.js,1,84,85,2021-05-03 08:29:55
170,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,fad7dc72b9010ae1f4bb6dfadd0190ee85cb66ed,src/instanceMethods/close.js,2,2,4,2021-05-03 08:29:55
171,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,a238882c3a287ff28b925892cd8a9f2c23879018,src/staticMethods.js,0,1,1,2021-05-03 08:29:55
172,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,160ee5720c0bbf973231ee7371f48df018208d52,src/staticMethods/queue.js,0,63,63,2021-05-03 08:29:55
173,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,386d6f39b044ac38247d1a77b983126709fd0f02,src/utils/dom/init.js,1,1,2,2021-05-03 08:29:55
174,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,e64c3a6352f0fc176576daf75b2ace26a4243ba7,src/utils/dom/renderers/renderContainer.js,0,7,7,2021-05-03 08:29:55
175,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,04c8f89573505674a7cd8776b38077d51e3bb3e0,src/utils/dom/renderers/renderProgressSteps.js,2,4,6,2021-05-03 08:29:55
176,fec797717b03119f79db97adf5fe7f8593d4ae8a,BREAKING CHANGE: remove .queue() (close #2229),Limon Monte,12,214,11,f70622b4329cbafce594acaea40fc2b7aca8d37d,sweetalert2.d.ts,0,32,32,2021-05-03 08:29:55
177,4f9b5840170190463d404ffd4d8da285993f4935,chore: complete IE11/legacyEdge removal #2191,Limon Monte,9,51,7,86cc13f836cf13a301e415cc1af237f70ecb09ee,README.md,4,6,10,2021-05-03 08:16:22
178,4f9b5840170190463d404ffd4d8da285993f4935,chore: complete IE11/legacyEdge removal #2191,Limon Monte,9,51,7,6a5c8ae24a8f73f538f30bbdba79db2cb382dcef,src/instanceMethods/close.js,0,2,2,2021-05-03 08:16:22
179,4f9b5840170190463d404ffd4d8da285993f4935,chore: complete IE11/legacyEdge removal #2191,Limon Monte,9,51,7,49ccd9b438a17a234824fedf45e2de355467c0d6,src/staticMethods/bindClickHandler.js,1,2,3,2021-05-03 08:16:22
180,4f9b5840170190463d404ffd4d8da285993f4935,chore: complete IE11/legacyEdge removal #2191,Limon Monte,9,51,7,ac31ac16bc7ac7841189476933f8fbb8311fcc2a,src/utils/dom/domUtils.js,4,4,8,2021-05-03 08:16:22
181,4f9b5840170190463d404ffd4d8da285993f4935,chore: complete IE11/legacyEdge removal #2191,Limon Monte,9,51,7,c747266a99dcc8259223525d34ebe03e5905914d,src/utils/ieFix.js,0,29,29,2021-05-03 08:16:22
182,4f9b5840170190463d404ffd4d8da285993f4935,chore: complete IE11/legacyEdge removal #2191,Limon Monte,9,51,7,19994ca989d8c7eef29563787721f8115af604d8,src/utils/openPopup.js,0,2,2,2021-05-03 08:16:22
183,4f9b5840170190463d404ffd4d8da285993f4935,chore: complete IE11/legacyEdge removal #2191,Limon Monte,9,51,7,7e81a92129b96214b8bbba33d6ed12c4090336a6,src/utils/utils.js,0,6,6,2021-05-03 08:16:22
184,c0421e5002531d8a4bda8eb3276f7ffb0060ab01,BREAKING CHANGE: Drop IE11 and old Edge support (#2191),Gabriela Mendes,13,61,7,0170610d3978d9ca5be9097ddb3ce9a6603a7c47,README.md,4,7,11,2021-05-03 07:58:39
185,c0421e5002531d8a4bda8eb3276f7ffb0060ab01,BREAKING CHANGE: Drop IE11 and old Edge support (#2191),Gabriela Mendes,13,61,7,6b86ae641be7acec4199f128f56e56a423f8e2e9,src/instanceMethods/keydown-handler.js,1,8,9,2021-05-03 07:58:39
186,c0421e5002531d8a4bda8eb3276f7ffb0060ab01,BREAKING CHANGE: Drop IE11 and old Edge support (#2191),Gabriela Mendes,13,61,7,d4182028441360b56da8fc8721dcea8b5f4fbb09,src/scss/_polyfills.scss,0,26,26,2021-05-03 07:58:39
187,c0421e5002531d8a4bda8eb3276f7ffb0060ab01,BREAKING CHANGE: Drop IE11 and old Edge support (#2191),Gabriela Mendes,13,61,7,be479c704ab366d8738a80aeb82c1ab3b6989785,src/sweetalert2.scss,0,1,1,2021-05-03 07:58:39
188,c0421e5002531d8a4bda8eb3276f7ffb0060ab01,BREAKING CHANGE: Drop IE11 and old Edge support (#2191),Gabriela Mendes,13,61,7,c5b38d47a96cb4fb4036a6776345ee999026e2cc,src/utils/dom/init.js,6,8,14,2021-05-03 07:58:39
189,c0421e5002531d8a4bda8eb3276f7ffb0060ab01,BREAKING CHANGE: Drop IE11 and old Edge support (#2191),Gabriela Mendes,13,61,7,36b73c40a95697d7802e7c06682eb61b649948e1,src/utils/dom/renderers/renderInput.js,0,6,6,2021-05-03 07:58:39
190,c0421e5002531d8a4bda8eb3276f7ffb0060ab01,BREAKING CHANGE: Drop IE11 and old Edge support (#2191),Gabriela Mendes,13,61,7,a846c55a45c93514c8301ef5c928409780595215,src/utils/getTemplateParams.js,2,5,7,2021-05-03 07:58:39
191,0dd06d94bb336efa05521b31977254045641417f,BREAKING CHANGE: Update btn colors (#2227),Jadhiel Vélez,3,3,1,163e82bcd9659a3e6953f84382dcf0670e501a98,src/variables.scss,3,3,6,2021-05-03 07:57:45
192,a4e3ac64daf9cc5361c42bb182ee7c0ea22983ab,Update all Yarn dependencies (2021-05-03) (#2231),depfu[bot],187,126,2,5223b0f9e6aa2eea7e29366ec9ff7b3f59675190,package.json,6,6,12,2021-05-03 07:49:33
193,a4e3ac64daf9cc5361c42bb182ee7c0ea22983ab,Update all Yarn dependencies (2021-05-03) (#2231),depfu[bot],187,126,2,4037200b949d7a1d75b8fae94c5b51745fcd20fe,yarn.lock,181,120,301,2021-05-03 07:49:33
194,2ebdeaa1f64f5e6c78139b3d10b5d5edcbf60fb1,chore(release): 10.16.7 [skip ci],semantic-release-bot,9,2,3,c0af5ec06da7988689fd390a6b4c63e0e2ba323e,CHANGELOG.md,7,0,7,2021-05-02 12:43:08
195,2ebdeaa1f64f5e6c78139b3d10b5d5edcbf60fb1,chore(release): 10.16.7 [skip ci],semantic-release-bot,9,2,3,616922d0acc6e485f3269f9c859f52000283803c,package.json,1,1,2,2021-05-02 12:43:08
196,2ebdeaa1f64f5e6c78139b3d10b5d5edcbf60fb1,chore(release): 10.16.7 [skip ci],semantic-release-bot,9,2,3,a04146644eb5f089bb08a7ca6ee8e41101e068e7,src/SweetAlert.js,1,1,2,2021-05-02 12:43:08
197,11ee2ed4ab2fb96a0a41e73a365a08cbbc715358,"fix: deprecate .queue() method, connected to #2229",Limon Monte,7,0,2,160ee5720c0bbf973231ee7371f48df018208d52,src/staticMethods/queue.js,3,0,3,2021-05-02 12:35:58
198,11ee2ed4ab2fb96a0a41e73a365a08cbbc715358,"fix: deprecate .queue() method, connected to #2229",Limon Monte,7,0,2,aeeda192b452cc7c5854af98047a1bf62b2af8db,sweetalert2.d.ts,4,0,4,2021-05-02 12:35:58
199,3b83ec9a03db9a549119c04773a23c80b3c3a183,Remove Zilla Themes from sponsors,Limon Monte,6,6,2,b406632c12b7ea8726b6d7647176453f4127b3d5,README.md,3,3,6,2021-05-02 11:40:38
200,3b83ec9a03db9a549119c04773a23c80b3c3a183,Remove Zilla Themes from sponsors,Limon Monte,6,6,2,b1701f812d8bfb2b58f0715c69662a76a9b7d2dd,SPONSORS.md,3,3,6,2021-05-02 11:40:38
201,56c68cf40e06c0e0c8c5a6b44e48558c3ee0b466,Update all Yarn dependencies (2021-04-26) (#2223),depfu[bot],131,37,2,91d1b1689810ba807de293980cb0d4263bc926cc,package.json,4,4,8,2021-04-26 08:25:06
202,56c68cf40e06c0e0c8c5a6b44e48558c3ee0b466,Update all Yarn dependencies (2021-04-26) (#2223),depfu[bot],131,37,2,c6a7a1143945866f71b0133832ac31b948f44a14,yarn.lock,127,33,160,2021-04-26 08:25:06
203,4b05b7db8db71c0386c70d254312ea03cb6edde7,Add Bitvape to Sponsors,Limon Monte,10,10,2,13c56a4b20809f417b24fa1d11776aebb1c94b6a,README.md,5,5,10,2021-04-24 11:05:15
204,4b05b7db8db71c0386c70d254312ea03cb6edde7,Add Bitvape to Sponsors,Limon Monte,10,10,2,cc97a0eafaefc451549ad05c6418db5de9b07ae4,SPONSORS.md,5,5,10,2021-04-24 11:05:15
205,1138499102d6902dc8bddb06aa8753db9bcef5eb,chore(release): 10.16.6 [skip ci],semantic-release-bot,9,2,3,27c446db7add4f7f764ee95612d4e6ede4b94767,CHANGELOG.md,7,0,7,2021-04-22 11:38:55
206,1138499102d6902dc8bddb06aa8753db9bcef5eb,chore(release): 10.16.6 [skip ci],semantic-release-bot,9,2,3,0ab1a3309424314fb07bf4cf718dd39ee076bae9,package.json,1,1,2,2021-04-22 11:38:55
207,1138499102d6902dc8bddb06aa8753db9bcef5eb,chore(release): 10.16.6 [skip ci],semantic-release-bot,9,2,3,e68af6eadf08635dcbdca7baec324a73cb788195,src/SweetAlert.js,1,1,2,2021-04-22 11:38:55
208,5150086bd3224f3bbb6e67ece08fd2c3d994253c,fix: prevent shrinking of radio/checkbox inputs,Limon Monte,1,0,1,1adf91bd5beac24beba004df5d366572d364a5df,src/scss/_core.scss,1,0,1,2021-04-22 11:30:14
209,4e74944c1485fee43cef095251d2e59a7d9deda6,chore(release): 10.16.5 [skip ci],semantic-release-bot,9,2,3,fb9660fcb47372990e5093601d1301db08c1cad0,CHANGELOG.md,7,0,7,2021-04-20 10:33:09
210,4e74944c1485fee43cef095251d2e59a7d9deda6,chore(release): 10.16.5 [skip ci],semantic-release-bot,9,2,3,7033c1edd0117e058db9cb8cb118b28285166581,package.json,1,1,2,2021-04-20 10:33:09
211,4e74944c1485fee43cef095251d2e59a7d9deda6,chore(release): 10.16.5 [skip ci],semantic-release-bot,9,2,3,f05ddf22da52f82558a76be702cd44fc4065bdd1,src/SweetAlert.js,1,1,2,2021-04-20 10:33:09
212,d228741b9d406cbec2f9d6dd3a4efab5d25d317d,fix: showClass/hideClass passed via .mixin() should be treated the same as passed via .fire() (#2179),Limon Monte,33,4,2,f91bb5d0b76e5b70ea210c50cfa4a0963a8b6d6d,cypress/integration/mixins.spec.js,31,0,31,2021-04-20 10:23:13
213,d228741b9d406cbec2f9d6dd3a4efab5d25d317d,fix: showClass/hideClass passed via .mixin() should be treated the same as passed via .fire() (#2179),Limon Monte,33,4,2,e679b7e17dc57c9d32d253240758847ef0b88365,src/instanceMethods/_main.js,2,4,6,2021-04-20 10:23:13
214,fc2d272d9e7878c6d5bb21451fd3895f76ff9585,chore(release): 10.16.4 [skip ci],semantic-release-bot,11,2,3,199dd1a6358d6d07766d5c35810b626e1afe49ff,CHANGELOG.md,9,0,9,2021-04-19 08:06:35
215,fc2d272d9e7878c6d5bb21451fd3895f76ff9585,chore(release): 10.16.4 [skip ci],semantic-release-bot,11,2,3,9da7497f255889f88185170111ca9873c9c4bab9,package.json,1,1,2,2021-04-19 08:06:35
216,fc2d272d9e7878c6d5bb21451fd3895f76ff9585,chore(release): 10.16.4 [skip ci],semantic-release-bot,11,2,3,dda360fce73f02577ec4a435e89d4b5803177355,src/SweetAlert.js,1,1,2,2021-04-19 08:06:35
217,446e7b578058a9ecfb023f5fb09248648d7a6cb1,fix: remove horizontal padding for .swal2-actions,Limon Monte,4,4,1,1ec2ffe838e31b2cc957339166891ae0b76bf894,src/variables.scss,4,4,8,2021-04-19 07:57:51
218,e779812a9c5767d94b1d74632b3a133ec342816b,fix: trim string params from <template>,Limon Monte,1,1,1,99e6ecf3fcf6e33b5218705e40f8fcd0b1347eb1,src/utils/getTemplateParams.js,1,1,2,2021-04-19 07:57:27
219,27fa048d4e7b5aeb78d9622baa38704759160b38,fix: use display: block for popup title,Limon Monte,1,1,1,b92fd80558c32ac48475b988a592684e5d33ba66,src/utils/dom/renderers/renderTitle.js,1,1,2,2021-04-19 07:56:51
220,118fce384d0d13687df0928b79782d8c0bfb84a1,Update all Yarn dependencies (2021-04-19) (#2219),depfu[bot],22,22,2,1c3b38daa63ca093874c7779c98ef28fd8252d45,package.json,4,4,8,2021-04-19 07:03:38
